1025 16
2.864999137818813324e-02,9.549356251955032349e-02,-9.073611348867416382e-02,5.689681693911552429e-02,-1.756276562809944153e-02,-1.764715649187564850e-02,-7.901663333177566528e-02,3.216305002570152283e-02,4.937145486474037170e-02,-4.342133924365043640e-02,-2.504155971109867096e-02,-4.991062730550765991e-02,1.335861068218946457e-02,1.189740225672721863e-01,-2.684043161571025848e-02,6.479284912347793579e-02
-7.243679719977080822e-04,-1.354131102561950684e-01,-9.661603718996047974e-02,-8.112757652997970581e-02,-1.576316915452480316e-02,-4.750751331448554993e-02,2.728576958179473877e-02,-1.129953116178512573e-01,-3.225330263376235962e-02,-3.521978482604026794e-02,5.708201974630355835e-02,7.037357985973358154e-02,-6.479941308498382568e-02,-9.987705945968627930e-02,4.353490471839904785e-02,9.577146731317043304e-03
-3.854414820671081543e-02,9.240106493234634399e-02,-4.647655412554740906e-02,7.527137547731399536e-02,-2.491315640509128571e-02,9.201220422983169556e-02,-1.212883070111274719e-01,7.530501112341880798e-03,4.120784625411033630e-02,-5.271162092685699463e-02,-9.129520505666732788e-02,6.159012392163276672e-02,-5.111214146018028259e-02,-2.927912026643753052e-02,-1.346283257007598877e-01,-6.215674802660942078e-02
3.398259170353412628e-03,-1.099960878491401672e-01,1.984033966436982155e-03,5.018463358283042908e-02,1.362505257129669189e-01,-1.451681256294250488e-01,9.395021200180053711e-02,4.867255687713623047e-02,-5.774164572358131409e-02,7.859534770250320435e-02,1.084683015942573547e-01,1.746683381497859955e-02,8.811949938535690308e-02,-5.839326977729797363e-02,3.694561775773763657e-03,-9.390176273882389069e-03
-3.184771165251731873e-02,-3.604130074381828308e-02,-4.713201522827148438e-02,-2.645281888544559479e-02,-1.078581959009170532e-01,-1.108716726303100586e-01,1.120167784392833710e-03,-1.066145822405815125e-01,-3.301881998777389526e-02,-2.620267868041992188e-02,1.362640317529439926e-02,8.878214284777641296e-03,-1.133079603314399719e-01,3.849333617836236954e-03,-2.153369225561618805e-02,2.944279834628105164e-02
9.061844088137149811e-03,8.498027175664901733e-02,-6.307134032249450684e-02,-8.933306485414505005e-02,8.415340632200241089e-02,8.765144273638725281e-03,-6.122387945652008057e-02,1.127555295825004578e-01,1.460887864232063293e-02,9.957444667816162109e-02,-9.369955211877822876e-02,-5.832001194357872009e-02,5.339179188013076782e-02,-8.088950812816619873e-02,2.010375633835792542e-02,7.354829460382461548e-02
-6.912355124950408936e-02,-5.455037951469421387e-02,1.039560046046972275e-02,6.563854962587356567e-02,-6.505346298217773438e-02,7.189099490642547607e-02,1.786080002784729004e-02,4.969917703419923782e-03,2.504346333444118500e-02,1.079020742326974869e-02,1.466955337673425674e-02,5.565017461776733398e-02,3.989702835679054260e-02,-7.793137338012456894e-03,-1.309221088886260986e-01,-1.609876602888107300e-01
-3.641566634178161621e-02,5.652928724884986877e-02,2.100602723658084869e-02,7.704446464776992798e-02,9.299080073833465576e-02,-1.349751949310302734e-01,-8.829671144485473633e-02,-3.157441271468997002e-03,-1.166773773729801178e-02,-4.710574820637702942e-02,-9.225855767726898193e-02,-3.658372536301612854e-02,-3.171204775571823120e-02,1.417004466056823730e-01,7.311907247640192509e-04,3.395238891243934631e-02
-2.073051780462265015e-02,-7.898047566413879395e-02,2.285121567547321320e-02,-1.462835222482681274e-01,-7.534243911504745483e-02,3.606650978326797485e-02,6.544306129217147827e-02,-2.680189441889524460e-03,1.643464528024196625e-02,-8.965584635734558105e-02,3.413837775588035583e-02,7.271714508533477783e-02,-1.274758577346801758e-01,-7.653946429491043091e-02,-2.139347977936267853e-02,4.270679131150245667e-02
6.610219925642013550e-02,9.376278519630432129e-02,-1.990405656397342682e-02,4.102411214262247086e-03,4.652528092265129089e-02,7.029639184474945068e-02,-6.073948368430137634e-02,-1.904449611902236938e-02,-6.095379963517189026e-02,-2.430087514221668243e-02,-8.293703943490982056e-02,-1.624396443367004395e-02,-2.850802987813949585e-02,-2.920314110815525055e-02,-1.274909228086471558e-01,-4.038012027740478516e-02
-2.900716848671436310e-03,2.545245550572872162e-02,-1.667631864547729492e-01,5.325972661375999451e-02,-1.044286787509918213e-01,-3.250525519251823425e-02,4.375657998025417328e-03,5.585610121488571167e-02,9.518583863973617554e-02,-7.026316598057746887e-03,-7.228409498929977417e-02,7.140469551086425781e-02,-2.764719072729349136e-03,-6.869935989379882812e-02,4.829565435647964478e-02,-6.716109812259674072e-02
-1.136579290032386780e-01,-4.945020191371440887e-03,5.276851728558540344e-02,-7.042264193296432495e-02,-3.291800618171691895e-02,2.655683457851409912e-02,5.119105428457260132e-02,-3.249669820070266724e-02,5.212909728288650513e-02,-4.682910069823265076e-02,-7.293825596570968628e-02,-7.890863716602325439e-02,-3.737694816663861275e-03,-2.789646945893764496e-02,-5.313225835561752319e-02,-2.506176382303237915e-02
8.033370971679687500e-02,6.362691521644592285e-02,-1.144277490675449371e-02,-9.788329899311065674e-02,1.124849822372198105e-02,-1.047679781913757324e-01,-2.865530550479888916e-03,-6.197397783398628235e-02,-7.793616503477096558e-02,-6.758973002433776855e-02,1.115676760673522949e-01,9.049747139215469360e-02,-1.232932731509208679e-01,-8.730916678905487061e-02,8.227825909852981567e-02,-9.616806358098983765e-02
3.357383236289024353e-02,-6.222962215542793274e-02,-2.246472984552383423e-02,-6.954570114612579346e-02,1.056058406829833984e-01,-1.339753624051809311e-02,-8.603297919034957886e-02,4.723877459764480591e-02,-9.065824002027511597e-02,-1.879316195845603943e-02,3.049771860241889954e-02,-6.132029742002487183e-02,-2.116072550415992737e-02,6.502203643321990967e-02,-6.714464724063873291e-02,-1.196514256298542023e-02
-9.479647129774093628e-02,4.535905085504055023e-03,-7.222449034452438354e-02,2.720953896641731262e-02,-3.177389968186616898e-03,7.553175836801528931e-02,-4.648237675428390503e-02,-9.531633555889129639e-02,5.446220189332962036e-02,4.680771380662918091e-02,-7.505016028881072998e-02,-9.716364555060863495e-03,-9.374189190566539764e-03,1.009500771760940552e-01,-4.182536154985427856e-03,3.789066150784492493e-02
2.985657751560211182e-02,-1.237013339996337891e-01,3.813060373067855835e-02,-6.645563989877700806e-02,-8.907998353242874146e-02,-8.018836379051208496e-02,5.238666757941246033e-02,-8.186661452054977417e-02,6.336312741041183472e-02,5.957484710961580276e-03,-1.172734573483467102e-01,-3.153916820883750916e-02,5.145902559161186218e-02,-1.382597684860229492e-01,-2.886517718434333801e-02,6.909498572349548340e-02
-4.803200438618659973e-02,4.973432421684265137e-02,-1.660740524530410767e-01,8.921314030885696411e-02,9.794665873050689697e-02,-7.497268170118331909e-02,2.500060573220252991e-02,4.863769281655550003e-03,-1.410699728876352310e-02,-2.347130700945854187e-02,1.328145861625671387e-01,-5.878420919179916382e-02,-1.085955351591110229e-01,5.643086135387420654e-02,-1.012162715196609497e-01,-1.508041322231292725e-01
-3.502795100212097168e-02,7.361478358507156372e-02,-4.476568847894668579e-02,8.736324310302734375e-02,8.862114697694778442e-02,1.046182513236999512e-01,7.855805754661560059e-02,2.107696235179901123e-02,-2.723183669149875641e-02,-3.837568312883377075e-02,2.311637066304683685e-02,7.047050446271896362e-02,8.286954462528228760e-02,1.728018000721931458e-02,5.536917969584465027e-02,9.324026852846145630e-02
1.028537470847368240e-02,-5.596631392836570740e-02,4.068339988589286804e-02,-8.938714861869812012e-02,-8.612807095050811768e-02,-1.092108935117721558e-01,-7.603369653224945068e-02,3.574258089065551758e-02,9.239965677261352539e-02,4.466902092099189758e-02,-2.047930285334587097e-02,-6.158617883920669556e-02,1.436048466712236404e-02,1.170697882771492004e-01,-1.071828976273536682e-01,-9.815372526645660400e-02
1.432632468640804291e-02,1.137785539031028748e-01,-3.730772435665130615e-02,-1.059713065624237061e-01,-6.914280354976654053e-02,-1.413265168666839600e-01,2.212276495993137360e-02,-9.133826196193695068e-02,-6.141181290149688721e-02,2.420396357774734497e-02,-1.070151701569557190e-01,-1.101631671190261841e-01,-7.851097732782363892e-02,-1.348852664232254028e-01,-1.197358369827270508e-01,-6.169512495398521423e-02
-3.241904778406023979e-03,-1.468695104122161865e-01,1.083508692681789398e-02,5.243918392807245255e-03,6.465979665517807007e-02,-2.748450078070163727e-02,-8.966216444969177246e-02,-2.580370754003524780e-02,-3.074831701815128326e-02,-1.132069304585456848e-01,-3.736875951290130615e-02,-8.276614360511302948e-03,-4.946062341332435608e-02,-1.252597421407699585e-01,1.967569999396800995e-02,3.240901231765747070e-02
-9.048721939325332642e-02,1.231156140565872192e-01,1.726460270583629608e-02,-4.345497116446495056e-02,-1.155847683548927307e-02,-7.303940504789352417e-02,6.569713354110717773e-02,-9.680619090795516968e-02,-1.461216956377029419e-01,-5.269284918904304504e-02,-3.474243357777595520e-02,1.517476327717304230e-02,-9.634702652692794800e-02,5.470042675733566284e-02,2.931734547019004822e-02,-8.903065323829650879e-02
-3.996915649622678757e-03,-7.547893375158309937e-02,4.046468809247016907e-02,-9.800378233194351196e-02,6.555503606796264648e-02,5.358105897903442383e-02,-1.202952265739440918e-01,-1.863537915050983429e-02,1.072515845298767090e-01,-9.426479227840900421e-03,-9.233932197093963623e-02,-1.710342988371849060e-02,-9.578917920589447021e-02,1.115302648395299911e-02,-1.158184856176376343e-01,8.880101144313812256e-02
-6.543022394180297852e-02,-9.493791311979293823e-02,-6.429606676101684570e-02,1.553385704755783081e-02,-1.075546443462371826e-02,-1.652473062276840210e-01,1.834654994308948517e-02,4.284353926777839661e-02,4.163685813546180725e-02,9.268913418054580688e-02,-1.091323494911193848e-01,-1.130985841155052185e-02,-3.785930946469306946e-02,5.647724494338035583e-02,-1.207226738333702087e-01,-6.772217154502868652e-02
8.062700740993022919e-03,4.099902883172035217e-02,-1.068782154470682144e-02,8.311124891042709351e-02,3.499627858400344849e-02,9.719000756740570068e-02,8.035442978143692017e-02,9.571553766727447510e-02,-5.613279715180397034e-02,8.199887722730636597e-02,8.937644213438034058e-02,1.434510480612516403e-02,-5.682052113115787506e-03,-4.679320752620697021e-02,5.118343234062194824e-02,-4.061006009578704834e-02
-1.280724108219146729e-01,-5.096643045544624329e-02,2.511635236442089081e-02,-2.815267071127891541e-03,-9.783776849508285522e-02,1.192281674593687057e-02,-5.333666130900382996e-02,6.920377165079116821e-02,3.273921087384223938e-02,-1.179491281509399414e-01,-6.038978323340415955e-02,4.431913048028945923e-02,-3.726316243410110474e-02,5.258696526288986206e-02,-1.327409595251083374e-01,-1.015736758708953857e-01
4.142965003848075867e-02,-1.217610687017440796e-01,-5.625315755605697632e-02,-1.227299049496650696e-01,8.777476102113723755e-02,2.169939130544662476e-02,-1.451188027858734131e-01,-1.001397427171468735e-02,6.263048946857452393e-02,-7.071507722139358521e-02,1.111230775713920593e-01,7.173854857683181763e-02,2.496045315638184547e-03,9.606669098138809204e-02,-4.144354164600372314e-02,-6.809616088867187500e-02
2.373802475631237030e-02,6.671055406332015991e-02,-8.907677978277206421e-02,7.919342070817947388e-02,-7.671675644814968109e-03,-6.684573739767074585e-02,1.167163699865341187e-01,-9.432036429643630981e-02,-9.653255343437194824e-02,8.047800511121749878e-02,-1.246381625533103943e-01,-7.165697962045669556e-02,4.466532915830612183e-02,-1.188863962888717651e-01,7.915905117988586426e-02,6.358206272125244141e-02
3.326139971613883972e-02,-1.220289990305900574e-01,-7.402225583791732788e-02,5.801795795559883118e-02,7.050666958093643188e-02,4.978438094258308411e-02,7.338131964206695557e-02,7.849281281232833862e-02,-8.502995222806930542e-02,-3.138153627514839172e-02,1.222689524292945862e-01,7.896669954061508179e-02,2.165049128234386444e-02,8.350534737110137939e-02,-1.231483817100524902e-01,-4.468744620680809021e-02
6.000231578946113586e-02,3.481426835060119629e-02,-1.115097180008888245e-01,-5.245311930775642395e-02,6.919594481587409973e-03,-1.161119416356086731e-01,2.618229202926158905e-02,-6.474638730287551880e-02,1.828642189502716064e-02,1.146949306130409241e-01,-1.016516834497451782e-01,7.013849914073944092e-02,-6.178186833858489990e-02,-1.830262504518032074e-02,2.759573981165885925e-02,6.059002131223678589e-02
-6.534943729639053345e-02,5.298721790313720703e-02,-3.871769830584526062e-02,-7.940374314785003662e-02,5.888256058096885681e-02,-1.212128624320030212e-01,-1.208767592906951904e-01,-9.104957431554794312e-02,1.051631793379783630e-01,-1.379078812897205353e-02,4.000866040587425232e-02,-7.511175423860549927e-02,-6.016400828957557678e-02,1.011885050684213638e-02,4.849302396178245544e-02,-1.505848616361618042e-01
-1.450374871492385864e-01,4.205671697854995728e-02,-7.859783619642257690e-02,-6.045927852392196655e-02,-2.529035881161689758e-02,1.086964681744575500e-01,2.966514788568019867e-02,-2.579411084298044443e-04,1.494603138417005539e-02,-1.149106845259666443e-01,8.215431123971939087e-02,-1.111399233341217041e-01,5.127441510558128357e-02,-2.336093597114086151e-02,-3.718689084053039551e-03,6.974700093269348145e-02
9.576685726642608643e-02,5.775028467178344727e-02,-1.154765859246253967e-01,7.111204415559768677e-02,-5.116516351699829102e-02,-2.351309917867183685e-02,-1.389722526073455811e-02,1.321038901805877686e-01,-7.712282240390777588e-02,1.013819277286529541e-01,-9.243892878293991089e-02,-9.001243859529495239e-03,7.132035214453935623e-03,-9.700284898281097412e-02,1.291807275265455246e-02,-4.203916178084909916e-04
6.594085693359375000e-02,4.648508504033088684e-02,5.708682909607887268e-02,1.775602251291275024e-02,4.415030404925346375e-02,2.027644403278827667e-02,5.603311955928802490e-02,-1.308753788471221924e-01,9.510403126478195190e-02,-1.472137570381164551e-01,1.160900667309761047e-01,9.771449863910675049e-02,-4.330321773886680603e-02,6.943744421005249023e-02,-8.097536116838455200e-02,-8.612415939569473267e-02
-1.698303408920764923e-02,-4.794756323099136353e-02,-8.920829743146896362e-02,-1.310187876224517822e-01,-7.519347965717315674e-02,-7.378696650266647339e-02,-3.024017810821533203e-02,-6.717037409543991089e-02,-9.194622933864593506e-02,7.325064390897750854e-02,-7.753962278366088867e-02,-2.866731584072113037e-02,-7.563143968582153320e-02,-4.180874675512313843e-02,-1.871798373758792877e-02,-9.313572198152542114e-02
-1.335476040840148926e-01,6.899414956569671631e-02,4.828736186027526855e-02,-5.944212898612022400e-02,-3.271297737956047058e-02,3.889199346303939819e-02,-1.146078556776046753e-01,1.322082150727510452e-02,1.608543470501899719e-02,1.056263819336891174e-01,-8.097497373819351196e-02,-1.293951552361249924e-02,2.831742912530899048e-02,3.694193065166473389e-02,-9.873233735561370850e-02,6.079015508294105530e-02
4.586574807763099670e-02,2.039578370749950409e-02,-1.144215539097785950e-01,8.422237634658813477e-02,-3.100567311048507690e-02,3.068650700151920319e-02,-9.973939508199691772e-02,8.480988442897796631e-03,-7.372806966304779053e-02,-5.625714734196662903e-02,-6.137691810727119446e-02,-2.459222637116909027e-02,-4.655409231781959534e-02,8.497349172830581665e-02,-2.661617100238800049e-02,-2.172765694558620453e-02
6.469299644231796265e-02,-1.931038871407508850e-02,9.515280276536941528e-02,-1.676783338189125061e-02,-3.915241360664367676e-02,-1.231285855174064636e-01,7.246857136487960815e-02,6.566659361124038696e-02,9.958843141794204712e-02,-2.553828433156013489e-02,4.836364462971687317e-02,4.843314737081527710e-02,-3.261419385671615601e-02,-1.091457903385162354e-01,-1.083679422736167908e-01,-5.206524208188056946e-02
-6.845634896308183670e-03,5.900792032480239868e-02,-1.268159002065658569e-01,7.501111179590225220e-02,7.530771940946578979e-02,-1.009770706295967102e-01,6.109376996755599976e-02,9.488358348608016968e-02,-2.937182225286960602e-02,3.044743090867996216e-02,5.788630619645118713e-02,-5.006070435047149658e-02,2.834522537887096405e-02,1.102795898914337158e-01,-6.198011711239814758e-02,5.807934701442718506e-02
-9.103512018918991089e-02,-4.158938676118850708e-02,9.355157613754272461e-02,-1.567915081977844238e-02,3.219931200146675110e-02,-2.940443344414234161e-02,5.504040047526359558e-03,-8.766002953052520752e-02,7.177424430847167969e-02,-2.514633117243647575e-03,4.566958174109458923e-02,-1.026222929358482361e-01,6.838734447956085205e-02,-3.215125948190689087e-02,-4.704362526535987854e-02,4.539245367050170898e-02
-5.201753601431846619e-02,1.244426742196083069e-01,-8.563249558210372925e-02,-1.109667196869850159e-01,2.842566929757595062e-02,4.653963446617126465e-02,2.398565039038658142e-02,-7.562732696533203125e-02,6.532413512468338013e-02,-8.904754370450973511e-02,-8.086712658405303955e-02,1.181604489684104919e-01,-6.645444082096219063e-04,-7.863871008157730103e-02,1.148321256041526794e-01,-1.216268464922904968e-01
